id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
08002005021	08002005	”		y		
08002006001	08002006	सरदार				
08002006002	08002006	ने				
08002006003	08002006	उत्तर				
08002006004	08002006	दिया	y			
08002006005	08002006	,		y		
08002006006	08002006	“	y	y		
08002006007	08002006	वह				
08002006008	08002006	मोआब				
08002006009	08002006	से				
08002006010	08002006	एक				
08002006011	08002006	जवान				
08002006012	08002006	स्त्री				
08002006013	08002006	है				
08002006014	08002006	जो				
08002006015	08002006	नाओमी				
08002006016	08002006	के				
08002006017	08002006	साथ				
08002006018	08002006	वहाँ				
08002006019	08002006	से				
08002006020	08002006	लौट				
08002006021	08002006	आई				
08002006022	08002006	है	y			
08002006023	08002006	।		y		
08002007001	08002007	उसने				
08002007002	08002007	मुझसे				
08002007003	08002007	कहा	y			
08002007004	08002007	,		y		
08002007005	08002007	‘	y	y		
08002007006	08002007	कृपया				
08002007007	08002007	मुझे				
08002007008	08002007	वो				
08002007009	08002007	अनाज				
08002007010	08002007	लेने				
08002007011	08002007	दे				
08002007012	08002007	जो				
08002007013	08002007	कटाई				
08002007014	08002007	करने				
08002007015	08002007	वाले				
08002007016	08002007	छोड़				
08002007017	08002007	देतें				
08002007018	08002007	हैं	y			
08002007019	08002007	।	y	y		
08002007020	08002007	’		y		
08002007021	08002007	उसने				
08002007022	08002007	बहुत				
08002007023	08002007	सवेरे				
08002007024	08002007	से				
08002007025	08002007	लेकर				
08002007026	08002007	अभी				
08002007027	08002007	तक				
08002007028	08002007	काम				
08002007029	08002007	किया				
08002007030	08002007	है				
08002007031	08002007	जैसे				
08002007032	08002007	कि				
08002007033	08002007	वह				
08002007034	08002007	अब				
08002007035	08002007	थोड़े				
08002007036	08002007	समय				
08002007037	08002007	के				
08002007038	08002007	लिए				
08002007039	08002007	शरणस्थान				
08002007040	08002007	के				
08002007041	08002007	नीचे				
08002007042	08002007	आराम				
08002007043	08002007	कर				
08002007044	08002007	रही				
08002007045	08002007	है	y			
08002007046	08002007	।	y	y		
08002007047	08002007	”		y		
08002008001	08002008	तब				
08002008002	08002008	बोअज				
08002008003	08002008	ने				
08002008004	08002008	रूत				
08002008005	08002008	से				
08002008006	08002008	कहा	y			
08002008007	08002008	,		y		
08002008008	08002008	“	y	y		
08002008009	08002008	युवा				
08002008010	08002008	स्त्री				
08002008011	08002008	!		y		
08002008012	08002008	कृपया				
08002008013	08002008	मेरी				
08002008014	08002008	सुनो	y			
08002008015	08002008	।		y		
08002008016	08002008	तुझे				
08002008017	08002008	अनाज				
08002008018	08002008	एकत्र				
08002008019	08002008	करने				
08002008020	08002008	के				
08002008021	08002008	लिए				
08002008022	08002008	किसी				
08002008023	08002008	और				
08002008024	08002008	खेत				
08002008025	08002008	में				
08002008026	08002008	या				
08002008027	08002008	कहीं				
08002008028	08002008	और				
08002008029	08002008	जाने				
08002008030	08002008	की				
08002008031	08002008	आवश्यकता				
08002008032	08002008	नहीं	y			
08002008033	08002008	।		y		
08002008034	08002008	मेरी				
08002008035	08002008	दासियों				
08002008036	08002008	के				
08002008037	08002008	संग				
08002008038	08002008	यहीं				
08002008039	08002008	रह	y			
08002008040	08002008	।		y		
08002009001	08002009	देख				
08002009002	08002009	जहाँ				
08002009003	08002009	पुरुष				
08002009004	08002009	कटाई				
08002009005	08002009	कर				
08002009006	08002009	रहे				
08002009007	08002009	हैं	y			
08002009008	08002009	,		y		
08002009009	08002009	वहाँ				
08002009010	08002009	मेरी				
08002009011	08002009	दासियों				
08002009012	08002009	के				
08002009013	08002009	साथ				
08002009014	08002009	चलना	y			
08002009015	08002009	।		y		
08002009016	08002009	मैंने				
08002009017	08002009	कटाई				
08002009018	08002009	करने				
08002009019	08002009	वालों				
08002009020	08002009	से				
08002009021	08002009	कहा				
08002009022	08002009	है				
08002009023	08002009	कि				
08002009024	08002009	तुझे				
08002009025	08002009	न				
08002009026	08002009	सताएँ	y			
08002009027	08002009	।		y		
08002009028	08002009	जब				
08002009029	08002009	तुझे				
08002009030	08002009	प्यास				
08002009031	08002009	लगे				
08002009032	08002009	तो				
08002009033	08002009	जाना				
08002009034	08002009	और				
08002009035	08002009	उन				
08002009036	08002009	बर्तनों				
08002009037	08002009	से				
08002009038	08002009	पानी				
08002009039	08002009	लेना				
08002009040	08002009	जिसे				
08002009041	08002009	पुरुषों				
08002009042	08002009	ने				
08002009043	08002009	भरा				
08002009044	08002009	है				
08002009045	08002009	।	y	y		
08002009046	08002009	”		y		
08002010001	08002010	तब				
08002010002	08002010	उसने				
08002010003	08002010	बोअज़				
08002010004	08002010	के				
08002010005	08002010	सामने				
08002010006	08002010	चेहरा				
08002010007	08002010	ज़मीन				
08002010008	08002010	से				
08002010009	08002010	छुआ				
08002010010	08002010	कर				
08002010011	08002010	घुटने				
08002010012	08002010	टेके	y			
08002010013	08002010	।		y		
08002010014	08002010	उसने				
08002010015	08002010	ज़ोर				
08002010016	08002010	से				
08002010017	08002010	चिल्ला				
08002010018	08002010	कर				
08002010019	08002010	कहा				
08002010020	08002010	“	y	y		
08002010021	08002010	तू				
08002010022	08002010	मेरे				
08002010023	08002010	प्रति				
08002010024	08002010	इतना				
08002010025	08002010	दयालु				
08002010026	08002010	क्यों				
08002010027	08002010	है	y			
08002010028	08002010	?		y		
08002010029	08002010	मुझे				
