id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
40022041005	40022041	i				
40022041006	40022041	stap				
40022041007	40022041	yet	y			
40022041008	40022041	,		y		
40022041009	40022041	na				
40022041010	40022041	Jisas				
40022041011	40022041	i				
40022041012	40022041	askim				
40022041013	40022041	ol	y			
40022041014	40022041	,		y		
40022042001	40022042	“	y	y		
40022042002	40022042	Yupela				
40022042003	40022042	i				
40022042004	40022042	ting				
40022042005	40022042	wanem				
40022042006	40022042	long				
40022042007	40022042	dispela				
40022042008	40022042	man				
40022042009	40022042	God				
40022042010	40022042	i				
40022042011	40022042	makim				
40022042012	40022042	bilong				
40022042013	40022042	kisim				
40022042014	40022042	bek				
40022042015	40022042	ol				
40022042016	40022042	manmeri				
40022042017	40022042	bilong				
40022042018	40022042	en	y			
40022042019	40022042	?		y		
40022042020	40022042	Em				
40022042021	40022042	i				
40022042022	40022042	pikinini				
40022042023	40022042	bilong				
40022042024	40022042	husat	y			
40022042025	40022042	?	y	y		
40022042026	40022042	”		y		
40022042027	40022042	Na				
40022042028	40022042	ol				
40022042029	40022042	i				
40022042030	40022042	tokim				
40022042031	40022042	em				
40022042032	40022042	olsem	y			
40022042033	40022042	,		y		
40022042034	40022042	“	y	y		
40022042035	40022042	Pikinini				
40022042036	40022042	bilong				
40022042037	40022042	Devit	y			
40022042038	40022042	.	y	y		
40022042039	40022042	”		y		
40022043001	40022043	Na				
40022043002	40022043	Jisas				
40022043003	40022043	i				
40022043004	40022043	askim				
40022043005	40022043	ol				
40022043006	40022043	olsem	y			
40022043007	40022043	,		y		
40022043008	40022043	“	y	y		
40022043009	40022043	Orait				
40022043010	40022043	olsem				
40022043011	40022043	wanem				
40022043012	40022043	na				
40022043013	40022043	Holi				
40022043014	40022043	Spirit				
40022043015	40022043	i				
40022043016	40022043	givim				
40022043017	40022043	tingting				
40022043018	40022043	long				
40022043019	40022043	Devit				
40022043020	40022043	na				
40022043021	40022043	Devit				
40022043022	40022043	i				
40022043023	40022043	kolim				
40022043024	40022043	dispela				
40022043025	40022043	man				
40022043026	40022043	‘	y	y		
40022043027	40022043	Bikpela	y			
40022043028	40022043	’	y	y		
40022043029	40022043	?		y		
40022043030	40022043	Devit				
40022043031	40022043	i				
40022043032	40022043	bin				
40022043033	40022043	tok				
40022043034	40022043	olsem	y			
40022043035	40022043	,		y		
40022044001	40022044	‘	y	y		
40022044002	40022044	Bikpela				
40022044003	40022044	i				
40022044004	40022044	tokim				
40022044005	40022044	Bikpela				
40022044006	40022044	bilong				
40022044007	40022044	mi				
40022044008	40022044	olsem	y			
40022044009	40022044	,		y		
40022044010	40022044	“	y	y		
40022044011	40022044	Yu				
40022044012	40022044	sindaun				
40022044013	40022044	long				
40022044014	40022044	han				
40022044015	40022044	sut				
40022044016	40022044	bilong				
40022044017	40022044	mi				
40022044018	40022044	inap				
40022044019	40022044	mi				
40022044020	40022044	putim				
40022044021	40022044	ol				
40022044022	40022044	birua				
40022044023	40022044	bilong				
40022044024	40022044	yu				
40022044025	40022044	i				
40022044026	40022044	stap				
40022044027	40022044	aninit				
40022044028	40022044	long				
40022044029	40022044	yu	y			
40022044030	40022044	.	y	y		
40022044031	40022044	”		y		
40022044032	40022044	’		y		
40022045001	40022045	Yupela				
40022045002	40022045	lukim	y			
40022045003	40022045	.		y		
40022045004	40022045	Devit				
40022045005	40022045	yet				
40022045006	40022045	i				
40022045007	40022045	kolim				
40022045008	40022045	dispela				
40022045009	40022045	man				
40022045010	40022045	Bikpela				
40022045011	40022045	bilong				
40022045012	40022045	en	y			
40022045013	40022045	.		y		
40022045014	40022045	Orait				
40022045015	40022045	olsem				
40022045016	40022045	wanem				
40022045017	40022045	na				
40022045018	40022045	dispela				
40022045019	40022045	man				
40022045020	40022045	em				
40022045021	40022045	i				
40022045022	40022045	pikinini				
40022045023	40022045	bilong				
40022045024	40022045	Devit	y			
40022045025	40022045	?	y	y		
40022045026	40022045	”		y		
40022046001	40022046	I				
40022046002	40022046	no				
40022046003	40022046	gat				
40022046004	40022046	wanpela				
40022046005	40022046	bilong				
40022046006	40022046	ol				
40022046007	40022046	inap				
40022046008	40022046	long				
40022046009	40022046	bekim				
40022046010	40022046	dispela				
40022046011	40022046	tok				
40022046012	40022046	bilong				
40022046013	40022046	Jisas	y			
40022046014	40022046	.		y		
40022046015	40022046	Na				
40022046016	40022046	stat				
40022046017	40022046	long				
40022046018	40022046	dispela				
40022046019	40022046	de	y			
40022046020	40022046	,		y		
40022046021	40022046	ol				
40022046022	40022046	i				
40022046023	40022046	pret				
40022046024	40022046	long				
40022046025	40022046	askim				
40022046026	40022046	Jisas				
40022046027	40022046	long				
40022046028	40022046	wanpela				
40022046029	40022046	samting				
40022046030	40022046	moa	y			
40022046031	40022046	.		y		
40023001001	40023001	Bihain				
40023001002	40023001	Jisas				
40023001003	40023001	i				
40023001004	40023001	autim				
40023001005	40023001	tok				
40023001006	40023001	long				
40023001007	40023001	ol				
40023001008	40023001	manmeri				
40023001009	40023001	wantaim				
40023001010	40023001	ol				
40023001011	40023001	disaipel				
40023001012	40023001	bilong				
40023001013	40023001	en	y			
40023001014	40023001	.		y		
40023002001	40023002	Em				
40023002002	40023002	i				
40023002003	40023002	tok				
40023002004	40023002	olsem	y			
40023002005	40023002	,		y		
40023002006	40023002	“	y	y		
40023002007	40023002	Ol				
40023002008	40023002	saveman				
40023002009	40023002	bilong				
40023002010	40023002	lo				
40023002011	40023002	wantaim				
40023002012	40023002	ol				
40023002013	40023002	Farisi				
40023002014	40023002	ol				
40023002015	40023002	i				
40023002016	40023002	save				
40023002017	40023002	skulim				
40023002018	40023002	yupela				
40023002019	40023002	long				
40023002020	40023002	lo	y			
40023002021	40023002	,		y		
40023002022	40023002	olsem				
40023002023	40023002	Moses				
40023002024	40023002	i				
40023002025	40023002	bin				
40023002026	40023002	mekim	y			
40023002027	40023002	.		y		
40023003001	40023003	Olsem				
40023003002	40023003	na				
40023003003	40023003	olgeta				
40023003004	40023003	tok				
40023003005	40023003	ol				
40023003006	40023003	i				
40023003007	40023003	givim				
40023003008	40023003	long				
40023003009	40023003	yupela	y			
40023003010	40023003	,		y		
40023003011	40023003	em				
40023003012	40023003	yupela				
40023003013	40023003	i				
40023003014	40023003	mas				
40023003015	40023003	harim				
40023003016	40023003	na				
40023003017	40023003	bihainim	y			
40023003018	40023003	.		y		
40023003019	40023003	Tasol				
40023003020	40023003	pasin				
40023003021	40023003	ol				
40023003022	40023003	i				
40023003023	40023003	save				
40023003024	40023003	mekim	y			
40023003025	40023003	,		y		
40023003026	40023003	em				
40023003027	40023003	yupela				
40023003028	40023003	i				
40023003029	40023003	no				
40023003030	40023003	ken				
40023003031	40023003	bihainim	y			
40023003032	40023003	.		y		
40023003033	40023003	Nogat	y			
40023003034	40023003	.		y		
40023003035	40023003	Ol				
40023003036	40023003	i				
40023003037	40023003	save				
40023003038	40023003	mekim				
40023003039	40023003	planti				
40023003040	40023003	tok	y			
40023003041	40023003	,		y		
40023003042	40023003	tasol				
40023003043	40023003	ol				
40023003044	40023003	yet				
40023003045	40023003	ol				
40023003046	40023003	i				
40023003047	40023003	no				
40023003048	40023003	save				
40023003049	40023003	bihainim	y			
40023003050	40023003	.		y		
40023004001	40023004	I				
40023004002	40023004	olsem				
40023004003	40023004	ol				
40023004004	40023004	i				
40023004005	40023004	save				
40023004006	40023004	pasim				
40023004007	40023004	karamap				
40023004008	40023004	i				
40023004009	40023004	hevi				
40023004010	40023004	tumas				
40023004011	40023004	na				
40023004012	40023004	putim				
40023004013	40023004	antap				
40023004014	40023004	long				
40023004015	40023004	sol				
40023004016	40023004	bilong				
40023004017	40023004	ol				
40023004018	40023004	man	y			
40023004019	40023004	,		y		
40023004020	40023004	na				
40023004021	40023004	ol				
40023004022	40023004	man				
40023004023	40023004	i				
40023004024	40023004	hatwok				
40023004025	40023004	tru				
40023004026	40023004	long				
40023004027	40023004	karim	y			
40023004028	40023004	.		y		
40023004029	40023004	Tasol				
40023004030	40023004	ol				
40023004031	40023004	yet				
40023004032	40023004	i				
40023004033	40023004	no				
40023004034	40023004	laik				
40023004035	40023004	putim				
40023004036	40023004	pinga				
40023004037	40023004	tasol				
40023004038	40023004	bilong				
40023004039	40023004	helpim				
40023004040	40023004	ol				
40023004041	40023004	man				
40023004042	40023004	long				
40023004043	40023004	karim	y			
40023004044	40023004	.		y		
40023005001	40023005	Olgeta				
40023005002	40023005	samting				
40023005003	40023005	ol				
40023005004	40023005	i				
40023005005	40023005	save				
40023005006	40023005	mekim	y			
40023005007	40023005	,		y		
40023005008	40023005	em				
40023005009	40023005	ol				
40023005010	40023005	i				
40023005011	40023005	mekim				
40023005012	40023005	bai				
40023005013	40023005	ol				
40023005014	40023005	man				
40023005015	40023005	i				
40023005016	40023005	ken				
40023005017	40023005	lukim	y			
40023005018	40023005	.		y		
40023005019	40023005	Ol				
40023005020	40023005	i				
40023005021	40023005	save				
40023005022	40023005	pasim				
40023005023	40023005	ol				
40023005024	40023005	bikpela				
40023005025	40023005	paspas				
40023005026	40023005	bilong				
40023005027	40023005	prea	y			
40023005028	40023005	,		y		
40023005029	40023005	na				
40023005030	40023005	ol				
40023005031	40023005	i				
40023005032	40023005	save				
40023005033	40023005	pasim				
40023005034	40023005	ol				
40023005035	40023005	longpela				
40023005036	40023005	hap				
40023005037	40023005	string				
40023005038	40023005	long				
40023005039	40023005	arere				
40023005040	40023005	bilong				
40023005041	40023005	longpela				
40023005042	40023005	klos				
40023005043	40023005	bilong				
40023005044	40023005	ol	y			
40023005045	40023005	.		y		
40023006001	40023006	Ol				
40023006002	40023006	i				
40023006003	40023006	save				
40023006004	40023006	laik				
40023006005	40023006	long				
40023006006	40023006	kisim				
40023006007	40023006	ol				
40023006008	40023006	namba				
40023006009	40023006	wan				
40023006010	40023006	sia				
40023006011	40023006	long				
40023006012	40023006	ol				
40023006013	40023006	bikpela				
40023006014	40023006	kaikai	y			
40023006015	40023006	,		y		
40023006016	40023006	na				
40023006017	40023006	ol				
40023006018	40023006	namba				
40023006019	40023006	wan				
40023006020	40023006	ples				
40023006021	40023006	bilong				
40023006022	40023006	sindaun				
40023006023	40023006	long				
40023006024	40023006	ol				
40023006025	40023006	haus				
40023006026	40023006	lotu	y			
40023006027	40023006	.		y		
40023007001	40023007	Ol				
40023007002	40023007	i				
40023007003	40023007	laikim				
40023007004	40023007	tumas				
40023007005	40023007	long				
40023007006	40023007	ol				
40023007007	40023007	manmeri				
40023007008	40023007	i				
40023007009	40023007	mas				
40023007010	40023007	givim				
40023007011	40023007	gude				
40023007012	40023007	long				
40023007013	40023007	ol				
40023007014	40023007	long				
40023007015	40023007	ol				
40023007016	40023007	ples				
40023007017	40023007	bung	y			
40023007018	40023007	,		y		
40023007019	40023007	na				
40023007020	40023007	ol				
40023007021	40023007	i				
40023007022	40023007	laik				
40023007023	40023007	bai				
40023007024	40023007	ol				
40023007025	40023007	man				
40023007026	40023007	i				
40023007027	40023007	mas				
40023007028	40023007	kolim				
40023007029	40023007	ol				
40023007030	40023007	‘	y	y		
40023007031	40023007	Tisa	y			
40023007032	40023007	’	y	y		
40023007033	40023007	.		y		
40023008001	40023008	“	y	y		
40023008002	40023008	Tasol				
40023008003	40023008	ol				
40023008004	40023008	man				
40023008005	40023008	i				
40023008006	40023008	no				
40023008007	40023008	ken				
40023008008	40023008	kolim				
40023008009	40023008	yupela				
40023008010	40023008	‘	y	y		
40023008011	40023008	Tisa	y			
40023008012	40023008	’	y	y		
40023008013	40023008	.		y		
40023008014	40023008	Nogat	y			
40023008015	40023008	.		y		
40023008016	40023008	Wanpela				
40023008017	40023008	tasol				
40023008018	40023008	em				
40023008019	40023008	i				
40023008020	40023008	tisa				
40023008021	40023008	bilong				
40023008022	40023008	yupela	y			
40023008023	40023008	,		y		
40023008024	40023008	na				
40023008025	40023008	yupela				
40023008026	40023008	olgeta				
40023008027	40023008	i				
40023008028	40023008	stap				
40023008029	40023008	brata				
40023008030	40023008	brata	y			
40023008031	40023008	.		y		
40023009001	40023009	Na				
40023009002	40023009	long				
40023009003	40023009	graun				
40023009004	40023009	hia				
40023009005	40023009	yupela				
40023009006	40023009	i				
40023009007	40023009	no				
40023009008	40023009	ken				
40023009009	40023009	kolim				
40023009010	40023009	wanpela				
40023009011	40023009	man				
40023009012	40023009	em				
40023009013	40023009	i				
40023009014	40023009	papa				
40023009015	40023009	bilong				
40023009016	40023009	yupela	y			
40023009017	40023009	.		y		
40023009018	40023009	Wanpela				
40023009019	40023009	tasol				
40023009020	40023009	em				
40023009021	40023009	i				
40023009022	40023009	Papa				
40023009023	40023009	bilong				
40023009024	40023009	yupela	y			
40023009025	40023009	,		y		
40023009026	40023009	na				
40023009027	40023009	em				
40023009028	40023009	i				
40023009029	40023009	stap				
40023009030	40023009	long				
40023009031	40023009	heven	y			
40023009032	40023009	.		y		
40023010001	40023010	Na				
40023010002	40023010	ol				
40023010003	40023010	i				
40023010004	40023010	no				
40023010005	40023010	ken				
40023010006	40023010	kolim				
40023010007	40023010	yupela				
40023010008	40023010	‘	y	y		
40023010009	40023010	Hetman	y			
